Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 3 Voltage,Cell 1 Current,Cell 2 Current,Cell 3 Current,Cell 1 Temp,Cell 2 Temp,Cell 3 Temp,Vbatt
2024-07-19 16:18:46,3.5221094094870677,3.6691516836992384,3.725997127589615,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-150.0682998460085,10.91725822077592
2024-07-19 16:18:47,3.5234237530158965,3.670137442597313,3.725339954663018,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,10.918901150276227
2024-07-19 16:18:48,3.522602288308667,3.6696445631472026,3.725832834357602,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-148.69548254091742,10.918079685813472
2024-07-19 16:18:49,3.521287944788965,3.6689873905503934,3.7251756614319746,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-150.0682998460085,10.915450996771332
2024-07-19 16:18:50,3.522437995367906,3.6689873905503934,3.725832834357602,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,10.917258220275901
2024-07-19 16:18:51,3.522930874190874,3.669973149447038,3.726490007287108,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,10.91939403092502
2024-07-19 16:18:53,3.5207950659728398,3.6689873905503934,3.725832834357602,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,10.915615290880835
2024-07-19 16:18:54,3.517016328450713,3.6676730453682174,3.7241899020508016,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,10.908879275869731
2024-07-19 16:18:55,3.517016328450713,3.667015872782848,3.7241899020508016,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-149.37296280588436,10.908222103284363
2024-07-19 16:18:56,3.5222737024273725,3.6707946152007986,3.7263257140543677,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-149.37296280588436,10.91939403168254
2024-07-19 16:18:57,3.518823550728862,3.670137442597313,3.725832834357602,0.304,0.304,0.304,-148.69548254091742,-150.78246180169444,-150.0682998460085,10.914793827683777
2024-07-19 16:18:58,3.520630773034588,3.6703017357478265,3.7263257140543677,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,10.917258222836782
2024-07-19 16:18:59,3.5157019849930085,3.667344459075056,3.723532729134864,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,10.906579173202928
2024-07-19 16:19:00,3.5043657732745452,3.6726018398800626,3.727640059923075,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,10.904607673077683
2024-07-19 16:19:01,3.488757947313008,3.669973149447038,3.7255042478943037,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-149.37296280588436,10.88423534465435
2024-07-19 16:19:02,3.5010799150075336,3.6724375467262096,3.727640059923075,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,10.901157521656819
2024-07-19 16:19:04,3.4902365833691897,3.667344459075056,3.724025608821454,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-150.0682998460085,10.881606651265699
2024-07-19 16:19:05,3.5014085008301534,3.669973149447038,3.726490007287108,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-148.69548254091742,10.897871657564298
2024-07-19 16:19:06,3.507158752872862,3.670466028898579,3.7263257140543677,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-150.0682998460085,10.903950495825807
2024-07-19 16:19:07,3.5091302679229495,3.669808856297001,3.725997127589615,0.304,0.304,0.304,-148.69548254091742,-148.69548254091742,-149.37296280588436,10.904936251809566
2024-07-19 16:19:08,3.5147162274092927,3.6721089604192185,3.7278043531577545,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,10.914629540986265
2024-07-19 16:19:09,3.510608904231988,3.669480269997643,3.725668541125832,0.304,0.304,0.304,-150.0682998460085,-149.37296280588436,-149.37296280588436,10.905757715355463
2024-07-19 16:19:10,3.5074873387122714,3.669808856297001,3.7251756614319746,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,10.902471856441247
2024-07-19 16:19:11,3.501901379565783,3.6693159768483214,3.7251756614319746,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-149.37296280588436,10.896393017846078
2024-07-19 16:19:13,3.5010799150075336,3.669808856297001,3.72616142082187,0.304,0.304,0.304,-149.37296280588436,-148.69548254091742,-149.37296280588436,10.897050192126404
2024-07-19 16:19:14,3.5010799150075336,3.6696445631472026,3.725011368201173,0.304,0.304,0.304,-149.37296280588436,-148.69548254091742,-149.37296280588436,10.895735846355908
2024-07-19 16:19:15,3.499601278816965,3.6688230974017872,3.7241899020508016,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-149.37296280588436,10.892614278269553
2024-07-19 16:19:16,3.50173708665368,3.669480269997643,3.7255042478943037,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,10.896721604545627
2024-07-19 16:19:17,3.5089659750008595,3.6726018398800626,3.727640059923075,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-149.37296280588436,10.909207874803997
2024-07-19 16:19:18,3.5043657732745452,3.6686588042534196,3.7243541952803914,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,10.897378772808356
2024-07-19 16:19:19,3.5035443086992872,3.6693159768483214,3.7255042478943037,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-149.37296280588436,10.898364533441912
2024-07-19 16:19:20,3.5033800157849164,3.66849451110529,3.7245184885102236,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-149.37296280588436,10.896393015400431
2024-07-19 16:19:21,3.5063372882783117,3.6688230974017872,3.725339954663018,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,10.900500340343118
2024-07-19 16:19:23,3.510937490080941,3.669808856297001,3.72616142082187,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,10.906907767199812
2024-07-19 16:19:24,3.5163591567200387,3.6721089604192185,3.727640059923075,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-150.0682998460085,10.916108177062332
2024-07-19 16:19:25,3.5099517325368086,3.669480269997643,3.725339954663018,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-148.69548254091742,10.904771957197468
2024-07-19 16:19:26,3.510608904231988,3.6693159768483214,3.725011368201173,0.304,0.304,0.304,-148.69548254091742,-150.78246180169444,-150.0682998460085,10.904936249281482
2024-07-19 16:19:27,3.508473096235952,3.66849451110529,3.7245184885102236,0.304,0.304,0.304,-150.0682998460085,-149.37296280588436,-149.37296280588436,10.901486095851466
2024-07-19 16:19:28,3.505022944938836,3.666194407056497,3.722875556222802,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.78246180169444,10.894092908218134
2024-07-19 16:19:29,3.512744712266443,3.6696445631472026,3.7246827817402974,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,10.907072057153943
2024-07-19 16:19:30,3.518330671922996,3.672273253572595,3.7266543005200905,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,10.917258226015681
2024-07-19 16:19:31,3.5145519344794702,3.6691516836992384,3.7246827817402974,0.304,0.304,0.304,-150.0682998460085,-149.37296280588436,-151.5164977467728,10.908386399919006
2024-07-19 16:19:33,3.515373399130859,3.6688230974017872,3.7245184885102236,0.304,0.304,0.304,-150.0682998460085,-149.37296280588436,-150.0682998460085,10.90871498504287
2024-07-19 16:19:34,3.5130732981213093,3.667837338515155,3.7233684359064854,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-148.69548254091742,10.90427907254295
2024-07-19 16:19:35,3.5134018839770857,3.6683302179573984,3.7243541952803914,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,10.906086297214875
2024-07-19 16:19:36,3.518823550728862,3.6689873905503934,3.7251756614319746,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,10.91298660271123
2024-07-19 16:19:37,3.519645015409863,3.670137442597313,3.7255042478943037,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-149.37296280588436,10.91528670590148
2024-07-19 16:19:38,3.52309516713232,3.672273253572595,3.727311473454444,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,10.922679894159359
2024-07-19 16:19:39,3.5181663789881634,3.6691516836992384,3.725011368201173,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,10.912329430888574
2024-07-19 16:19:40,3.5186592577933453,3.6683302179573984,3.725011368201173,0.304,0.304,0.304,-149.37296280588436,-148.69548254091742,-148.69548254091742,10.912000843951917
2024-07-19 16:19:41,3.518823550728862,3.6689873905503934,3.7246827817402974,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,10.912493723019553
2024-07-19 16:19:43,3.517016328450713,3.668001631662331,3.724025608821454,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-150.0682998460085,10.909043568934498
2024-07-19 16:19:44,3.5198093083467477,3.669480269997643,3.7248470749706146,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,10.914136653315005
2024-07-19 16:19:45,3.521616530667522,3.6707946152007986,3.72616142082187,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,10.918572566690191
2024-07-19 16:19:46,3.5193164295367785,3.6686588042534196,3.725011368201173,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,10.91298660199137
2024-07-19 16:19:47,3.519152136600579,3.668165924809746,3.725011368201173,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,10.912329429611498
2024-07-19 16:19:48,3.5209593589113197,3.6691516836992384,3.7255042478943037,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,10.915615290504862
2024-07-19 16:19:49,3.5193164295367785,3.6693159768483214,3.7246827817402974,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,10.913315188125397
2024-07-19 16:19:50,3.5180020860535586,3.6683302179573984,3.7243541952803914,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,10.910686499291348
2024-07-19 16:19:51,3.5152091062001256,3.666030113911942,3.7227112629953916,0.304,0.304,0.304,-148.69548254091742,-150.78246180169444,-148.69548254091742,10.903950483107458
2024-07-19 16:19:52,3.521616530667522,3.670137442597313,3.725339954663018,0.304,0.304,0.304,-150.0682998460085,-151.5164977467728,-150.0682998460085,10.917093927927851
2024-07-19 16:19:54,3.5203021871587676,3.6683302179573984,3.724025608821454,0.304,0.304,0.304,-149.37296280588436,-151.5164977467728,-150.78246180169444,10.91265801393762
2024-07-19 16:19:55,3.5203021871587676,3.6693159768483214,3.7248470749706146,0.304,0.304,0.304,-150.0682998460085,-149.37296280588436,-149.37296280588436,10.914465238977703
2024-07-19 16:19:56,3.5253952683365286,3.6711232015039723,3.726490007287108,0.304,0.304,0.304,-150.0682998460085,-149.37296280588436,-148.69548254091742,10.92300847712761
2024-07-19 16:19:57,3.5209593589113197,3.6691516836992384,3.7245184885102236,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-150.0682998460085,10.914629531120783
2024-07-19 16:19:58,3.5198093083467477,3.6686588042534196,3.7246827817402974,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,10.913150894340465
2024-07-19 16:19:59,3.5221094094870677,3.6693159768483214,3.725011368201173,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,10.916436754536562
2024-07-19 16:20:00,3.519480722473207,3.667344459075056,3.723039849450454,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,10.909865030998716
2024-07-19 16:20:01,3.519480722473207,3.667837338515155,3.723697022363485,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,10.911015083351847
2024-07-19 16:20:03,3.5219451165469913,3.6696445631472026,3.725339954663018,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,10.916929634357212
2024-07-19 16:20:04,3.524080924785788,3.670137442597313,3.725668541125832,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,10.919886908508932
2024-07-19 16:20:05,3.518330671922996,3.668001631662331,3.723697022363485,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,10.910029325948813
2024-07-19 16:20:06,3.5221094094870677,3.6688230974017872,3.7251756614319746,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-149.37296280588436,10.916108168320829
2024-07-19 16:20:07,3.5207950659728398,3.6689873905503934,3.7251756614319746,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,10.914958117955207
2024-07-19 16:20:08,3.5186592577933453,3.668001631662331,3.724025608821454,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,10.91068649827713
2024-07-19 16:20:09,3.519645015409863,3.668001631662331,3.724025608821454,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,10.911672255893649
2024-07-19 16:20:10,3.5112660759308034,3.663565716772183,3.721725503636015,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-149.37296280588436,10.896557296339001
2024-07-19 16:20:11,3.5175092072511105,3.668165924809746,3.7241899020508016,0.304,0.304,0.304,-149.37296280588436,-148.69548254091742,-149.37296280588436,10.909865034111657
2024-07-19 16:20:13,3.513237591049083,3.6653729413361016,3.722054090088172,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-148.69548254091742,10.900664622473357
2024-07-19 16:20:14,3.5184949648580566,3.66849451110529,3.7243541952803914,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-149.37296280588436,10.911343671243738
2024-07-19 16:20:15,3.5198093083467477,3.6688230974017872,3.725011368201173,0.304,0.304,0.304,-150.78246180169444,-149.37296280588436,-149.37296280588436,10.913643773949708
2024-07-19 16:20:16,3.5203021871587676,3.6696445631472026,3.725339954663018,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,10.915286704968988
2024-07-19 16:20:17,3.5122518334858492,3.6642228893375477,3.721725503636015,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-148.69548254091742,10.898200226459412
2024-07-19 16:20:18,3.516030570856068,3.667344459075056,3.723039849450454,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-149.37296280588436,10.906414879381579
2024-07-19 16:20:19,3.516030570856068,3.666522993346323,3.7233684359064854,0.304,0.304,0.304,-150.0682998460085,-148.69548254091742,-150.0682998460085,10.905922000108877
2024-07-19 16:20:20,3.5209593589113197,3.6688230974017872,3.7248470749706146,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,10.914629531283722
2024-07-19 16:20:21,3.521616530667522,3.6696445631472026,3.725668541125832,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-149.37296280588436,10.916929634940555
2024-07-19 16:20:23,3.511923247633258,3.6643871824794845,3.7215612104102993,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,10.897871640523043
2024-07-19 16:20:24,3.5193164295367785,3.6689873905503934,3.724025608821454,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,10.912329428908626
2024-07-19 16:20:25,3.5181663789881634,3.6683302179573984,3.724025608821454,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,10.910522205767016
2024-07-19 16:20:26,3.5178377931191815,3.667015872782848,3.723204142678348,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-150.0682998460085,10.908057808580377
2024-07-19 16:20:27,3.5173449143174174,3.667837338515155,3.723861315592348,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,10.90904356842492
2024-07-19 16:20:28,3.517673500185032,3.667837338515155,3.7241899020508016,0.304,0.304,0.304,-150.78246180169444,-150.0682998460085,-149.37296280588436,10.909700740750989
2024-07-19 16:20:29,3.5173449143174174,3.668001631662331,3.723697022363485,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,10.909043568343233
2024-07-19 16:20:30,3.522602288308667,3.6711232015039723,3.725997127589615,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,10.919722617402254
2024-07-19 16:20:32,3.5158662779244243,3.6683302179573984,3.723697022363485,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-150.0682998460085,10.907893518245308
2024-07-19 16:20:33,3.5181663789881634,3.669480269997643,3.7241899020508016,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,10.911836551036608
2024-07-19 16:20:34,3.509294560845267,3.6643871824794845,3.7212326239595948,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-149.37296280588436,10.894914367284347
2024-07-19 16:20:35,3.516030570856068,3.668001631662331,3.724025608821454,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.0682998460085,10.908057811339852
2024-07-19 16:20:36,3.516687742584921,3.6683302179573984,3.723861315592348,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,10.908879276134668
2024-07-19 16:20:37,3.5112660759308034,3.666522993346323,3.7227112629953916,0.304,0.304,0.304,-149.37296280588436,-149.37296280588436,-149.37296280588436,10.900500332272518
