Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 3 Voltage,Cell 1 Current,Cell 2 Current,Cell 3 Current,Cell 1 Temp,Cell 2 Temp,Cell 3 Temp,V_bank
2024-07-18 22:34:26,4.075285105173536,3.913784453085149,3.866303637399514,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-157.32135182960505,11.8553731956582
2024-07-18 22:34:27,4.0754493989469545,3.913784453085149,3.8659750505134447,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-157.32135182960505,11.855208902545549
2024-07-18 22:34:28,4.076106574043292,3.913620159568642,3.866303637399514,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-157.32135182960505,11.85603037101145
2024-07-18 22:34:29,4.076106574043292,3.913784453085149,3.866303637399514,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-157.32135182960505,11.856194664527955
2024-07-18 22:34:30,4.0767637491439,3.913784453085149,3.8664679308429264,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.857016133071976
2024-07-18 22:34:31,4.076928042919719,3.91345586605239,3.866303637399514,0.305,0.305,0.305,-157.32135182960505,-159.24511475602185,-159.24511475602185,11.856687546371624
2024-07-18 22:34:32,4.0767637491439,3.913620159568642,3.8666322242865916,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.857016132999135
2024-07-18 22:34:34,4.076928042919719,3.913784453085149,3.8664679308429264,0.305,0.305,0.305,-156.40967176436934,-157.32135182960505,-158.26568972269644,11.857180426847794
2024-07-18 22:34:35,4.078242393135876,3.913620159568642,3.8664679308429264,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-156.40967176436934,11.858330483547444
2024-07-18 22:34:36,4.07873527447134,3.913620159568642,3.8664679308429264,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-157.32135182960505,11.858823364882909
2024-07-18 22:34:37,4.07906386202965,3.913784453085149,3.8664679308429264,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-158.26568972269644,11.859316245957725
2024-07-18 22:34:38,4.079885330930098,3.913948746601912,3.866303637399514,0.305,0.305,0.305,-156.40967176436934,-158.26568972269644,-157.32135182960505,11.860137714931525
2024-07-18 22:34:39,4.079885330930098,3.913948746601912,3.8666322242865916,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-156.40967176436934,11.860466301818603
2024-07-18 22:34:40,4.080213918492146,3.913620159568642,3.8664679308429264,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.860302008903714
2024-07-18 22:34:41,4.080871093619448,3.913784453085149,3.866303637399514,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-158.26568972269644,11.86095918410411
2024-07-18 22:34:42,4.081528268751024,3.913948746601912,3.8666322242865916,0.305,0.305,0.305,-157.32135182960505,-156.40967176436934,-158.26568972269644,11.862109239639528
2024-07-18 22:34:44,4.081363974967729,3.913784453085149,3.8664679308429264,0.305,0.305,0.305,-156.40967176436934,-157.32135182960505,-157.32135182960505,11.861616358895805
2024-07-18 22:34:45,4.080378212273571,3.913948746601912,3.8664679308429264,0.305,0.305,0.305,-156.40967176436934,-158.26568972269644,-157.32135182960505,11.86079488971841
2024-07-18 22:34:46,4.080213918492146,3.913948746601912,3.866960811174678,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-157.32135182960505,11.861123476268736
2024-07-18 22:34:47,4.081035387401941,3.913784453085149,3.8666322242865916,0.305,0.305,0.305,-159.24511475602185,-158.26568972269644,-157.32135182960505,11.861452064773681
2024-07-18 22:34:48,4.081199681184701,3.913784453085149,3.8666322242865916,0.305,0.305,0.305,-157.32135182960505,-156.40967176436934,-157.32135182960505,11.861616358556443
2024-07-18 22:34:49,4.081528268751024,3.913948746601912,3.8664679308429264,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-157.32135182960505,11.861944946195862
2024-07-18 22:34:50,4.083335500384899,3.913784453085149,3.8664679308429264,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.863587884312974
2024-07-18 22:34:51,4.083992675532507,3.913784453085149,3.8666322242865916,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-157.32135182960505,11.864409352904248
2024-07-18 22:34:52,4.085471319630265,3.913784453085149,3.8664679308429264,0.305,0.305,0.305,-156.40967176436934,-159.24511475602185,-157.32135182960505,11.865723703558341
2024-07-18 22:34:53,4.086457082374139,3.913948746601912,3.8664679308429264,0.305,0.305,0.305,-157.32135182960505,-156.40967176436934,-157.32135182960505,11.866873759818978
2024-07-18 22:34:55,4.086785669957569,3.913948746601912,3.8666322242865916,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.867366640846074
2024-07-18 22:34:56,4.086785669957569,3.913948746601912,3.8666322242865916,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-157.32135182960505,11.867366640846074
2024-07-18 22:34:57,4.08662137616572,3.913948746601912,3.8666322242865916,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.867202347054224
2024-07-18 22:34:58,4.086457082374139,3.91411304011893,3.8664679308429264,0.305,0.305,0.305,-157.32135182960505,-156.40967176436934,-158.26568972269644,11.867038053335996
2024-07-18 22:34:59,4.086128494791778,3.913948746601912,3.8664679308429264,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-158.26568972269644,11.866545172236616
2024-07-18 22:35:00,4.085142732051114,3.913948746601912,3.8666322242865916,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-157.32135182960505,11.865723702939619
2024-07-18 22:35:01,4.086457082374139,3.913948746601912,3.8666322242865916,0.305,0.305,0.305,-156.40967176436934,-156.40967176436934,-157.32135182960505,11.867038053262643
2024-07-18 22:35:02,4.087278551334722,3.913948746601912,3.8666322242865916,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-158.26568972269644,11.867859522223226
2024-07-18 22:35:03,4.08662137616572,3.913948746601912,3.8664679308429264,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.867038053610559
2024-07-18 22:35:05,4.086785669957569,3.913948746601912,3.866796517730508,0.305,0.305,0.305,-157.32135182960505,-159.24511475602185,-156.40967176436934,11.86753093428999
2024-07-18 22:35:06,4.087278551334722,3.913948746601912,3.8666322242865916,0.305,0.305,0.305,-157.32135182960505,-159.24511475602185,-157.32135182960505,11.867859522223226
2024-07-18 22:35:07,4.086949963749687,3.913948746601912,3.8664679308429264,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-158.26568972269644,11.867366641194526
2024-07-18 22:35:08,4.087771432714283,3.91411304011893,3.866960811174678,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-157.32135182960505,11.868845284007891
2024-07-18 22:35:09,4.08875719548063,3.913948746601912,3.866796517730508,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.86950245981305
2024-07-18 22:35:10,4.090728721042233,3.91411304011893,3.8664679308429264,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.87130969200409
2024-07-18 22:35:11,4.0920430714380585,3.913948746601912,3.8666322242865916,0.305,0.305,0.305,-158.26568972269644,-159.24511475602185,-156.40967176436934,11.872624042326562
2024-07-18 22:35:12,4.091385896238004,3.914441627153733,3.866796517730508,0.305,0.305,0.305,-156.40967176436934,-158.26568972269644,-157.32135182960505,11.872624041122245
2024-07-18 22:35:13,4.09122160243866,3.91411304011893,3.866796517730508,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-156.40967176436934,11.872131160288097
2024-07-18 22:35:15,4.090728721042233,3.914441627153733,3.8666322242865916,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-158.26568972269644,11.871802572482558
2024-07-18 22:35:16,4.092207365238742,3.913948746601912,3.866960811174678,0.305,0.305,0.305,-156.40967176436934,-157.32135182960505,-158.26568972269644,11.873116923015331
2024-07-18 22:35:17,4.090235839648218,3.91411304011893,3.866796517730508,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.871145397497656
2024-07-18 22:35:18,4.08875719548063,3.914277333636204,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-157.32135182960505,11.870159633735932
2024-07-18 22:35:19,4.088428607890777,3.91411304011893,3.866796517730508,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-158.26568972269644,11.869338165740215
2024-07-18 22:35:20,4.088428607890777,3.91411304011893,3.866796517730508,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-158.26568972269644,11.869338165740215
2024-07-18 22:35:21,4.08875719548063,3.913948746601912,3.866960811174678,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.86966675325722
2024-07-18 22:35:22,4.089578664459946,3.914277333636204,3.866796517730508,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.870652515826658
2024-07-18 22:35:23,4.0920430714380585,3.914277333636204,3.866960811174678,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-158.26568972269644,11.873281216248941
2024-07-18 22:35:25,4.092864540444155,3.913948746601912,3.866960811174678,0.305,0.305,0.305,-156.40967176436934,-157.32135182960505,-158.26568972269644,11.873774098220744
2024-07-18 22:35:26,4.093028834246178,3.91411304011893,3.866960811174678,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-157.32135182960505,11.874102685539786
2024-07-18 22:35:27,4.093521715653855,3.914277333636204,3.8671251046190993,0.305,0.305,0.305,-156.40967176436934,-157.32135182960505,-158.26568972269644,11.874924153909157
2024-07-18 22:35:28,4.0920430714380585,3.914277333636204,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-158.26568972269644,11.873445509693362
2024-07-18 22:35:29,4.09122160243866,3.914277333636204,3.867289398063773,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-157.32135182960505,11.872788334138637
2024-07-18 22:35:30,4.092535952840913,3.91411304011893,3.8671251046190993,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-158.26568972269644,11.873774097578941
2024-07-18 22:35:31,4.093193128048469,3.914277333636204,3.8671251046190993,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-157.32135182960505,11.874595566303771
2024-07-18 22:35:32,4.094178890867843,3.91411304011893,3.866960811174678,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-158.26568972269644,11.87525274216145
2024-07-18 22:35:33,4.095493241308686,3.914277333636204,3.866960811174678,0.305,0.305,0.305,-156.40967176436934,-158.26568972269644,-157.32135182960505,11.876731386119568
2024-07-18 22:35:35,4.09434318467201,3.914277333636204,3.867289398063773,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-157.32135182960505,11.875909916371988
2024-07-18 22:35:36,4.0966432979585,3.914277333636204,3.866960811174678,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-158.26568972269644,11.877881442769382
2024-07-18 22:35:37,4.0966432979585,3.914277333636204,3.866960811174678,0.305,0.305,0.305,-159.24511475602185,-157.32135182960505,-159.24511475602185,11.877881442769382
2024-07-18 22:35:38,4.0966432979585,3.914605920671517,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-158.26568972269644,11.878374323249115
2024-07-18 22:35:39,4.0958218289215775,3.914441627153733,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-157.32135182960505,11.87738856069441
2024-07-18 22:35:40,4.094178890867843,3.914441627153733,3.867289398063773,0.305,0.305,0.305,-156.40967176436934,-158.26568972269644,-158.26568972269644,11.87590991608535
2024-07-18 22:35:41,4.093028834246178,3.914441627153733,3.8671251046190993,0.305,0.305,0.305,-156.40967176436934,-157.32135182960505,-157.32135182960505,11.87459556601901
2024-07-18 22:35:42,4.092535952840913,3.914441627153733,3.8671251046190993,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-158.26568972269644,11.874102684613744
2024-07-18 22:35:43,4.094671772281149,3.914277333636204,3.8671251046190993,0.305,0.305,0.305,-156.40967176436934,-157.32135182960505,-157.32135182960505,11.876074210536451
2024-07-18 22:35:44,4.095164653696867,3.914441627153733,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-159.24511475602185,11.876731385469698
2024-07-18 22:35:46,4.094671772281149,3.914277333636204,3.867289398063773,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-157.32135182960505,11.876238503981126
2024-07-18 22:35:47,4.097300473192866,3.914441627153733,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-158.26568972269644,11.878867204965697
2024-07-18 22:35:48,4.0997648803599684,3.914441627153733,3.866960811174678,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-157.32135182960505,11.88116731868838
2024-07-18 22:35:49,4.099600586546949,3.914441627153733,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-158.26568972269644,11.88116731831978
2024-07-18 22:35:50,4.098286236052462,3.914605920671517,3.867289398063773,0.305,0.305,0.305,-156.40967176436934,-158.26568972269644,-157.32135182960505,11.880181554787752
2024-07-18 22:35:51,4.094178890867843,3.914441627153733,3.867453691508699,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-156.40967176436934,11.876074209530275
2024-07-18 22:35:52,4.096479004150579,3.914441627153733,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.878045735923411
2024-07-18 22:35:53,4.0966432979585,3.914441627153733,3.867289398063773,0.305,0.305,0.305,-158.26568972269644,-159.24511475602185,-158.26568972269644,11.878374323176006
2024-07-18 22:35:54,4.095328947502643,3.914605920671517,3.867453691508699,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-158.26568972269644,11.877388559682858
2024-07-18 22:35:55,4.098121942241859,3.914441627153733,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-158.26568972269644,11.879688674014691
2024-07-18 22:35:57,4.104036519592708,3.914441627153733,3.867289398063773,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-157.32135182960505,11.885767544810214
2024-07-18 22:35:58,4.10797957135339,3.914441627153733,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-156.40967176436934,11.889546303126222
2024-07-18 22:35:59,4.1050222825183615,3.914441627153733,3.8671251046190993,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-158.26568972269644,11.886589014291193
2024-07-18 22:36:00,4.106665220749289,3.914770214189558,3.8671251046190993,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-157.32135182960505,11.888560539557945
2024-07-18 22:36:01,4.108636746661897,3.914441627153733,3.867453691508699,0.305,0.305,0.305,-156.40967176436934,-157.32135182960505,-157.32135182960505,11.89053206532433
2024-07-18 22:36:02,4.10715810222381,3.914770214189558,3.867289398063773,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-157.32135182960505,11.889217714477141
2024-07-18 22:36:03,4.108472452834366,3.914770214189558,3.867453691508699,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-157.32135182960505,11.890696358532622
2024-07-18 22:36:04,4.1076509837007515,3.914770214189558,3.867289398063773,0.305,0.305,0.305,-156.40967176436934,-157.32135182960505,-157.32135182960505,11.889710595954083
2024-07-18 22:36:05,4.108801040489697,3.914605920671517,3.867453691508699,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-157.32135182960505,11.890860652669913
2024-07-18 22:36:07,4.106500926924985,3.914770214189558,3.867617984953877,0.305,0.305,0.305,-158.26568972269644,-156.40967176436934,-158.26568972269644,11.88888912606842
2024-07-18 22:36:08,4.106008045453692,3.914605920671517,3.867289398063773,0.305,0.305,0.305,-158.26568972269644,-158.26568972269644,-158.26568972269644,11.887903364188983
2024-07-18 22:36:09,4.106008045453692,3.914770214189558,3.867289398063773,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-158.26568972269644,11.888067657707023
2024-07-18 22:36:10,4.104036519592708,3.914605920671517,3.8671251046190993,0.305,0.305,0.305,-156.40967176436934,-157.32135182960505,-158.26568972269644,11.885767544883324
2024-07-18 22:36:11,4.101407818504922,3.914770214189558,3.867453691508699,0.305,0.305,0.305,-158.26568972269644,-157.32135182960505,-158.26568972269644,11.883631724203179
2024-07-18 22:36:12,4.100093467986811,3.914770214189558,3.867453691508699,0.305,0.305,0.305,-157.32135182960505,-158.26568972269644,-158.26568972269644,11.882317373685067
2024-07-18 22:36:13,4.099107705109503,3.914770214189558,3.867617984953877,0.305,0.305,0.305,-156.40967176436934,-159.24511475602185,-157.32135182960505,11.881495904252938
2024-07-18 22:36:14,4.098450529863333,3.914770214189558,3.867453691508699,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-157.32135182960505,11.88067443556159
2024-07-18 22:36:15,4.095328947502643,3.914770214189558,3.867617984953877,0.305,0.305,0.305,-157.32135182960505,-157.32135182960505,-156.40967176436934,11.877717146646079
