Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-09 20:20:21,3.805953313773484,3.4785121230442537,1.303,1.303,22.50906061321509,24.202262427442733,7.2844654368177375
2023-11-09 20:20:22,3.8062819054848847,3.4837695763295016,1.303,1.303,22.689791820844174,24.229974848395425,7.290051481814386
2023-11-09 20:20:24,3.8062819054848847,3.479826486345205,1.303,1.303,22.714114507576724,24.23690277715326,7.28610839183009
2023-11-09 20:20:25,3.806446201340935,3.4763762827091345,1.303,1.303,22.787073533997518,24.20919063905145,7.282822484050069
2023-11-09 20:20:26,3.8066104971972194,3.473911851597705,1.303,1.303,22.672417541234235,24.07407739524071,7.280522348794925
2023-11-09 20:20:27,3.806446201340935,3.475390510258846,1.303,1.303,22.755807028587423,24.029033332229865,7.28183671159978
2023-11-09 20:20:28,3.8067747930537363,3.4786764184561307,1.303,1.303,22.679367346579685,24.191869976237342,7.2854512115098675
2023-11-09 20:20:29,3.8067747930537363,3.4817980313220778,1.303,1.303,22.78359959915396,24.2126547181878,7.288572824375814
2023-11-09 20:20:31,3.806939088910487,3.4732546699760345,1.303,1.303,22.627240749720183,24.462023673415185,7.280193758886521
2023-11-09 20:20:32,3.806939088910487,3.47374755619197,1.303,1.303,22.828758403256792,24.046358354979624,7.280686645102457
2023-11-09 20:20:33,3.806939088910487,3.4765405781182572,1.303,1.303,22.80791650938502,24.216118779585678,7.283479667028744
2023-11-09 20:20:34,3.8067747930537363,3.472433192953707,1.303,1.303,22.849599222233103,24.38237345693529,7.279207986007443
2023-11-09 20:20:35,3.8072676806246877,3.474076147003652,1.303,1.303,22.800968971417912,24.164155982358746,7.28134382762834
2023-11-09 20:20:37,3.8074319764821385,3.4773620551670477,1.303,1.303,22.769703556905828,24.046358354979624,7.284794031649186
2023-11-09 20:20:38,3.8074319764821385,3.48031937258656,1.303,1.303,22.540347217882164,24.184941585887103,7.2877513490686985
2023-11-09 20:20:39,3.8075962723398225,3.4791693046930336,1.303,1.303,22.679367346579685,24.29232370351562,7.286765577032856
2023-11-09 20:20:40,3.8075962723398225,3.4799907817587785,1.303,1.303,22.839178946693192,24.223046849286614,7.287587054098601
2023-11-09 20:20:41,3.8077605681977404,3.4776906459880474,1.303,1.303,22.849599222233103,24.46548653681682,7.2854512141857874
2023-11-09 20:20:43,3.807924864055891,3.4813051450749963,1.303,1.303,22.6585175554317,24.216118779585678,7.289230009130888
2023-11-09 20:20:44,3.807924864055891,3.477526350577442,1.303,1.303,22.682842202470958,24.081006965250463,7.2854512146333334
2023-11-09 20:20:45,3.8080891599142754,3.4717760113396525,1.303,1.303,22.637666635262136,24.070612581833167,7.2798651712539275
2023-11-09 20:20:46,3.8082534557728933,3.475719101074762,1.303,1.303,22.74191001223558,24.07407739524071,7.283972556847655
2023-11-09 20:20:47,3.807924864055891,3.482126622154526,1.303,1.303,22.748858581538403,24.389299898956182,7.290051486210418
2023-11-09 20:20:49,3.80858204749083,3.475390510258846,1.303,1.303,22.794021313037184,24.47587503390218,7.283972557749676
