Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank,Cell 1 C_rate,Cell 2 C_rate,Interval Number,capacidad
2023-11-14 11:34:28,3.631857145004196,3.65863692265328,-2.599558,-2.599558,18.034133068554908,19.217426070766383,7.290494067657477,1.0,1.0,1.0,158
2023-11-14 11:34:29,3.631528558814381,3.658308336386296,-2.599566,-2.599566,17.977419971594273,19.42858002248922,7.289836895200676,1.0,1.0,1.0,160
2023-11-14 11:34:30,3.631528558814381,3.6584726295196695,-2.59959,-2.59959,18.07665545116452,19.0377680817703,7.29000118833405,1.0,1.0,1.0,161
2023-11-14 11:34:31,3.630707093343968,3.657651163855177,-2.599598,-2.599598,17.9065017443114,19.28079562278965,7.288358257199143,1.0,1.0,1.0,163
2023-11-14 11:34:32,3.630214214064548,3.657322577591044,-2.599566,-2.599566,18.037677006630616,19.15403621112418,7.287536791655591,1.0,1.0,1.0,164
2023-11-14 11:34:33,3.630214214064548,3.657322577591044,-2.599566,-2.599566,18.037677006630616,19.15403621112418,7.287536791655591,1.0,1.0,1.0,166
2023-11-14 11:34:34,3.630214214064548,3.65699399132786,-2.59959,-2.59959,17.973874770790992,19.36525710341213,7.287208205392408,1.0,1.0,1.0,167
2023-11-14 11:34:35,3.6298856278794456,3.6568296981966246,-2.599606,-2.599606,17.92068778876578,19.39692103301956,7.28671532607607,1.0,1.0,1.0,169
2023-11-14 11:34:36,3.629228455512071,3.65600823254401,-2.599646,-2.599646,18.04122087073852,19.34062617178672,7.285236688056081,1.0,1.0,1.0,170
2023-11-14 11:34:37,3.6288998693297967,3.655351060026194,-2.59959,-2.59959,18.005778896972657,19.389885031990943,7.284250929355991,1.0,1.0,1.0,171
2023-11-14 11:34:38,3.6288998693297967,3.655679646284628,-2.59959,-2.59959,17.945510476274045,19.38284878674084,7.284579515614425,1.0,1.0,1.0,173
2023-11-14 11:34:39,3.627749817699259,3.654858180640325,-2.59955,-2.59955,18.15812711561081,19.414509968855487,7.282607998339584,1.0,1.0,1.0,174
2023-11-14 11:34:40,3.627749817699259,3.654858180640325,-2.59955,-2.59955,18.15812711561081,19.414509968855487,7.282607998339584,1.0,1.0,1.0,176
2023-11-14 11:34:41,3.627914110788629,3.654693887512177,-2.599566,-2.599566,18.05539558818089,19.37933057245012,7.282607998300806,1.0,1.0,1.0,177
2023-11-14 11:34:42,3.627421231521225,3.6545295943842655,-2.599614,-2.599614,18.17583323667196,19.50946405076681,7.281950825905492,1.0,1.0,1.0,179
2023-11-14 11:34:43,3.627256938432561,3.653872421874997,-2.599566,-2.599566,18.090827220912715,19.442649105046367,7.281129360307558,1.0,1.0,1.0,180
2023-11-14 11:34:44,3.626764059167982,3.653215249369523,-2.599566,-2.599566,18.073112324840743,19.442649105046367,7.279979308537506,1.0,1.0,1.0,182
2023-11-14 11:34:45,3.626764059167982,3.653215249369523,-2.599566,-2.599566,18.073112324840743,19.442649105046367,7.279979308537506,1.0,1.0,1.0,183
2023-11-14 11:34:46,3.626435472992774,3.652722369992911,-2.599566,-2.599566,18.11916723693693,19.38636693991009,7.279157842985684,1.0,1.0,1.0,184
2023-11-14 11:34:47,3.626106886818508,3.652886663118211,-2.59959,-2.59959,18.069569124893444,19.393403063016432,7.278993549936718,1.0,1.0,1.0,186
2023-11-14 11:34:48,3.6257783006451816,3.652065197494081,-2.599574,-2.599574,18.066025851288227,19.37933057245012,7.277843498139262,1.0,1.0,1.0,187
2023-11-14 11:34:49,3.62528542138696,3.652065197494081,-2.599622,-2.599622,18.066025851288227,19.57977220241243,7.277350618881041,1.0,1.0,1.0,189
2023-11-14 11:34:50,3.62528542138696,3.6517366112460894,-2.599614,-2.599614,18.08019850389922,19.40747457722499,7.277022032633049,1.0,1.0,1.0,190
2023-11-14 11:34:51,3.624628249045957,3.651243731875881,-2.599598,-2.599598,18.189996826023112,19.50243192138875,7.275871980921838,1.0,1.0,1.0,192
2023-11-14 11:34:52,3.624628249045957,3.651243731875881,-2.599598,-2.599598,18.189996826023112,19.50243192138875,7.275871980921838,1.0,1.0,1.0,193
2023-11-14 11:34:53,3.624792542130855,3.651408024999047,-2.599598,-2.599598,17.991600029611728,19.537590173536955,7.276200567129901,1.0,1.0,1.0,195
2023-11-14 11:34:54,3.624135369792677,3.6505865593855904,-2.599606,-2.599606,18.06248250399068,19.43209738408446,7.274721929178266,1.0,1.0,1.0,196
2023-11-14 11:34:55,3.623642490541513,3.6505865593855904,-2.599614,-2.599614,18.21124003602942,19.45320028096512,7.2742290499271025,1.0,1.0,1.0,197
2023-11-14 11:34:56,3.623642490541513,3.650257973141868,-2.599614,-2.599614,18.147502569662503,19.277275621593137,7.273900463683381,1.0,1.0,1.0,199
2023-11-14 11:34:57,3.623149611292465,3.649600800657266,-2.599558,-2.599558,18.179374242865013,19.520011795408426,7.2727504119497315,1.0,1.0,1.0,200
2023-11-14 11:34:58,3.623149611292465,3.649600800657266,-2.599558,-2.599558,18.179374242865013,19.520011795408426,7.2727504119497315,1.0,1.0,1.0,202
2023-11-14 11:34:59,3.622492438963696,3.649272214416389,-2.599598,-2.599598,18.26787589403869,19.59734552525784,7.2717646533800835,1.0,1.0,1.0,203
2023-11-14 11:35:00,3.6223281458820913,3.648943628176458,-2.599598,-2.599598,18.129793534588345,19.45671721863789,7.271271774058549,1.0,1.0,1.0,205
2023-11-14 11:35:01,3.6221638528007216,3.648615041937476,-2.59959,-2.59959,18.179374242865013,19.50243192138875,7.270778894738198,1.0,1.0,1.0,206
2023-11-14 11:35:02,3.621670973558024,3.648286455699441,-2.599622,-2.599622,18.15812711561081,19.5235275905738,7.269957429257465,1.0,1.0,1.0,208
2023-11-14 11:35:03,3.621670973558024,3.648286455699441,-2.599622,-2.599622,18.15812711561081,19.5235275905738,7.269957429257465,1.0,1.0,1.0,209
2023-11-14 11:35:04,3.621670973558024,3.647957869462355,-2.599606,-2.599606,18.25017916776516,19.50946405076681,7.269628843020379,1.0,1.0,1.0,210
2023-11-14 11:35:05,3.621178094317442,3.647629283226216,-2.599662,-2.599662,18.271415023945355,19.657083793441988,7.2688073775436575,1.0,1.0,1.0,212
2023-11-14 11:35:06,3.6210138012377175,3.647136403873784,-2.599646,-2.599646,18.044764660913053,19.38284878674084,7.268150205111501,1.0,1.0,1.0,213
2023-11-14 11:35:07,3.620356628921173,3.646807817640014,-2.599582,-2.599582,18.264336692394924,19.52704332593644,7.267164446561187,1.0,1.0,1.0,215
2023-11-14 11:35:08,3.620356628921173,3.646479231407191,-2.599622,-2.599622,18.19353754204973,19.48485054736376,7.266835860328364,1.0,1.0,1.0,216
2023-11-14 11:35:09,3.620356628921173,3.646479231407191,-2.599622,-2.599622,18.19353754204973,19.48485054736376,7.266835860328364,1.0,1.0,1.0,218
2023-11-14 11:35:10,3.619535163530778,3.645986352059732,-2.599622,-2.599622,18.044764660913053,19.425062600201706,7.26552151559051,1.0,1.0,1.0,219
2023-11-14 11:35:11,3.619535163530778,3.6458220589443866,-2.599598,-2.599598,18.228940722893768,19.621945695435045,7.265357222475165,1.0,1.0,1.0,221
2023-11-14 11:35:12,3.6192065773762647,3.645657765829277,-2.599606,-2.599606,18.24663960692304,19.63951547842269,7.264864343205541,1.0,1.0,1.0,222
2023-11-14 11:35:13,3.618713698146257,3.645329179599769,-2.599598,-2.599598,18.25017916776516,19.5657124773522,7.264042877746026,1.0,1.0,1.0,223
2023-11-14 11:35:14,3.618713698146257,3.6451648864853694,-2.599598,-2.599598,18.278493068684185,19.590316373687063,7.263878584631628,1.0,1.0,1.0,225
2023-11-14 11:35:15,3.618220818918363,3.644836300257283,-2.599582,-2.599582,18.29972548476511,19.69924178469848,7.263057119175645,1.0,1.0,1.0,226
2023-11-14 11:35:16,3.618220818918363,3.644836300257283,-2.599582,-2.599582,18.29972548476511,19.69924178469848,7.263057119175645,1.0,1.0,1.0,228
2023-11-14 11:35:17,3.618056525842868,3.644179127803948,-2.599558,-2.599558,18.228940722893768,19.64654298035706,7.262235653646816,1.0,1.0,1.0,229
2023-11-14 11:35:18,3.617727939692583,3.643686248466432,-2.59959,-2.59959,18.29264829882072,19.64302925873285,7.261414188159014,1.0,1.0,1.0,231
2023-11-14 11:35:19,3.617399353543236,3.6438505415787,-2.599638,-2.599638,18.22540072988465,19.55516705988649,7.261249895121937,1.0,1.0,1.0,232
2023-11-14 11:35:20,3.617235060468916,3.6435219553544,-2.599606,-2.599606,18.4412095657854,19.713292584482645,7.260757015823315,1.0,1.0,1.0,234
2023-11-14 11:35:21,3.617070767394829,3.643029076019723,-2.59963,-2.59963,18.32803137409196,19.650056643328124,7.260099843414552,1.0,1.0,1.0,235
2023-11-14 11:35:22,3.617070767394829,3.643029076019723,-2.59963,-2.59963,18.32803137409196,19.650056643328124,7.260099843414552,1.0,1.0,1.0,236
2023-11-14 11:35:23,3.616413595100832,3.642700489797788,-2.599598,-2.599598,18.377555732820127,19.748415526373424,7.259114084898619,1.0,1.0,1.0,238
2023-11-14 11:35:24,3.61624930202792,3.642700489797788,-2.599558,-2.599558,18.3846295081622,19.695728939430147,7.2589497918257075,1.0,1.0,1.0,239
2023-11-14 11:35:25,3.61575642281059,3.641879024247089,-2.599542,-2.599542,18.41645800588769,19.801089129997266,7.2576354470576785,1.0,1.0,1.0,241
2023-11-14 11:35:26,3.61575642281059,3.641879024247089,-2.599638,-2.599638,18.189996826023112,19.72383007488362,7.2576354470576785,1.0,1.0,1.0,242
2023-11-14 11:35:27,3.615263543595373,3.641386144919508,-2.599582,-2.599582,18.335107134176447,19.72383007488362,7.256649688514882,1.0,1.0,1.0,244
2023-11-14 11:35:28,3.615263543595373,3.641386144919508,-2.599582,-2.599582,18.335107134176447,19.72383007488362,7.256649688514882,1.0,1.0,1.0,245
2023-11-14 11:35:29,3.614934957453068,3.641221851810787,-2.599598,-2.599598,18.42706623842017,19.822154960824484,7.256156809263855,1.0,1.0,1.0,247
2023-11-14 11:35:30,3.6144420782413698,3.640893265594056,-2.599606,-2.599606,18.221860664727885,19.590316373687063,7.255335343835425,1.0,1.0,1.0,248
2023-11-14 11:35:31,3.614277785171273,3.6405646793782687,-2.599606,-2.599606,18.253718656699203,19.709779971664503,7.254842464549542,1.0,1.0,1.0,249
2023-11-14 11:35:32,3.614113492101411,3.64040038627073,-2.59959,-2.59959,18.41292178781287,19.84672916964905,7.254513878372141,1.0,1.0,1.0,251
2023-11-14 11:35:33,3.6136206128932313,3.639907506949533,-2.599574,-2.599574,18.377555732820127,19.82566573287696,7.253528119842764,1.0,1.0,1.0,252
2023-11-14 11:35:34,3.6136206128932313,3.639907506949533,-2.599574,-2.599574,18.377555732820127,19.82566573287696,7.253528119842764,1.0,1.0,1.0,254
2023-11-14 11:35:35,3.6131277336871626,3.6392503345245775,-2.59959,-2.59959,18.4871676486264,19.82917644794448,7.2523780682117405,1.0,1.0,1.0,255
2023-11-14 11:35:36,3.6129634406189424,3.6392503345245775,-2.59955,-2.59955,18.3846295081622,19.674650644591395,7.25221377514352,1.0,1.0,1.0,257
2023-11-14 11:35:37,3.612634854483205,3.6385931621034047,-2.599526,-2.599526,18.4871676486264,19.68519005432772,7.251228016586609,1.0,1.0,1.0,258
2023-11-14 11:35:38,3.6129634406189424,3.638921748313519,-2.599574,-2.599574,18.419994153657832,19.751927502653164,7.2518851889324605,1.0,1.0,1.0,260
2023-11-14 11:35:39,3.6129634406189424,3.638921748313519,-2.599574,-2.599574,18.419994153657832,19.751927502653164,7.2518851889324605,1.0,1.0,1.0,261
2023-11-14 11:35:40,3.612141975281356,3.638100282790005,-2.599582,-2.599582,18.335107134176447,19.621945695435045,7.250242258071361,1.0,1.0,1.0,262
2023-11-14 11:35:41,3.611977682214542,3.638100282790005,-2.599542,-2.599542,18.522512009258925,19.86428047162183,7.250077965004547,1.0,1.0,1.0,264
2023-11-14 11:35:42,3.6116490960816177,3.6376074034787313,-2.599558,-2.599558,18.29264829882072,19.88183035793821,7.249256499560349,1.0,1.0,1.0,265
2023-11-14 11:35:43,3.611484803015507,3.6376074034787313,-2.599582,-2.599582,18.38109265581372,19.57977220241243,7.249092206494238,1.0,1.0,1.0,267
2023-11-14 11:35:44,3.61132050994963,3.637114524169584,-2.599542,-2.599542,18.44474522237517,19.6922160359674,7.248435034119215,1.0,1.0,1.0,268
2023-11-14 11:35:45,3.610334751559293,3.6361287655576646,-2.599534,-2.599534,18.59671265451305,19.843218739017136,7.246463517116958,1.0,1.0,1.0,270
2023-11-14 11:35:46,3.610334751559293,3.6361287655576646,-2.599534,-2.599534,18.59671265451305,19.843218739017136,7.246463517116958,1.0,1.0,1.0,271
2023-11-14 11:35:47,3.610663337688469,3.6364573517606935,-2.599582,-2.599582,18.508375098334152,19.72031763605946,7.2471206894491615,1.0,1.0,1.0,273
2023-11-14 11:35:48,3.610334751559293,3.635964472456505,-2.59955,-2.59955,18.51544369250365,19.885340165681217,7.246299224015798,1.0,1.0,1.0,274
2023-11-14 11:35:49,3.610006165431056,3.6358001793555808,-2.59955,-2.59955,18.55431600892877,19.82566573287696,7.2458063447866365,1.0,1.0,1.0,275
2023-11-14 11:35:50,3.609513286240456,3.635143006954245,-2.59963,-2.59963,18.603777800487784,19.948507086954088,7.244656293194701,1.0,1.0,1.0,277
2023-11-14 11:35:51,3.609513286240456,3.635143006954245,-2.59963,-2.59963,18.603777800487784,19.948507086954088,7.244656293194701,1.0,1.0,1.0,278
2023-11-14 11:35:52,3.609020407051964,3.6349787138545007,-2.59959,-2.59959,18.55431600892877,19.98710017503356,7.243999120906465,1.0,1.0,1.0,280
2023-11-14 11:35:53,3.608856113989602,3.634650127655721,-2.599614,-2.599614,18.571982481727268,19.93798052837525,7.243506241645323,1.0,1.0,1.0,281
2023-11-14 11:35:54,3.609020407051964,3.634485834556685,-2.599566,-2.599566,18.469492859493368,19.86428047162183,7.2435062416086495,1.0,1.0,1.0,283
2023-11-14 11:35:55,3.607870355620346,3.633828662162901,-2.599558,-2.599558,18.667351815470628,19.927453466314624,7.241699017783247,1.0,1.0,1.0,284
2023-11-14 11:35:56,3.607870355620346,3.633828662162901,-2.599574,-2.599574,18.582581539398458,19.85023954349172,7.241699017783247,1.0,1.0,1.0,286
2023-11-14 11:35:57,3.607870355620346,3.633828662162901,-2.599574,-2.599574,18.582581539398458,19.85023954349172,7.241699017783247,1.0,1.0,1.0,287
2023-11-14 11:35:58,3.607706062559624,3.6335000759674254,-2.599558,-2.599558,18.49423707666696,19.653570247678847,7.241206138527049,1.0,1.0,1.0,288
2023-11-14 11:35:59,3.60737747643888,3.6335000759674254,-2.599566,-2.599566,18.62143946714585,19.758951282232644,7.240877552406305,1.0,1.0,1.0,290
2023-11-14 11:36:00,3.607048890319072,3.63300719667598,-2.59955,-2.59955,18.65322616468453,19.966050234788987,7.240056086995052,1.0,1.0,1.0,291
2023-11-14 11:36:01,3.6067203042002007,3.632350024290689,-2.59955,-2.59955,18.603777800487784,19.93798052837525,7.2390703284908895,1.0,1.0,1.0,293
2023-11-14 11:36:02,3.606556011141116,3.6325143173866574,-2.599582,-2.599582,18.62497159532872,19.84672916964905,7.239070328527774,1.0,1.0,1.0,294
2023-11-14 11:36:03,3.606556011141116,3.6325143173866574,-2.599582,-2.599582,18.62497159532872,19.84672916964905,7.239070328527774,1.0,1.0,1.0,296
2023-11-14 11:36:04,3.606227425023649,3.632021438099458,-2.599582,-2.599582,18.628503655207552,19.83268710605962,7.238248863123108,1.0,1.0,1.0,297
2023-11-14 11:36:05,3.6058988389071183,3.631692851909171,-2.599558,-2.599558,18.61790727062514,19.83268710605962,7.23759169081629,1.0,1.0,1.0,299
2023-11-14 11:36:06,3.6058988389071183,3.631364265719826,-2.599622,-2.599622,18.677945340505143,19.997624395638983,7.237263104626944,1.0,1.0,1.0,300
2023-11-14 11:36:07,3.605405959734077,3.631035679531425,-2.599566,-2.599566,18.57551556971727,19.93798052837525,7.236441639265502,1.0,1.0,1.0,301
2023-11-14 11:36:08,3.605405959734077,3.6305428002505913,-2.599582,-2.599582,18.51544369250365,19.86428047162183,7.235948759984668,1.0,1.0,1.0,303
2023-11-14 11:36:09,3.605405959734077,3.6305428002505913,-2.599582,-2.599582,18.51544369250365,19.86428047162183,7.235948759984668,1.0,1.0,1.0,304
2023-11-14 11:36:10,3.605077373619885,3.6305428002505913,-2.59959,-2.59959,18.568449324925822,19.885340165681217,7.235620173870476,1.0,1.0,1.0,306
2023-11-14 11:36:11,3.6047487875066295,3.6300499209718784,-2.599534,-2.599534,18.61437500573279,19.88183035793821,7.2347987084785075,1.0,1.0,1.0,307
2023-11-14 11:36:12,3.6042559083385,3.629557041695287,-2.599566,-2.599566,18.702661194246904,20.04322360231115,7.233812950033787,1.0,1.0,1.0,309
2023-11-14 11:36:13,3.604091615282925,3.629557041695287,-2.599566,-2.599566,18.68147637987664,19.88884991699349,7.233648656978212,1.0,1.0,1.0,310
2023-11-14 11:36:14,3.603598736117602,3.6293927486035606,-2.599566,-2.599566,18.72737373747828,19.748415526373424,7.232991484721163,1.0,1.0,1.0,312
2023-11-14 11:36:15,3.603598736117602,3.6293927486035606,-2.599566,-2.599566,18.72737373747828,19.748415526373424,7.232991484721163,1.0,1.0,1.0,313
2023-11-14 11:36:16,3.603270150008556,3.629064162420816,-2.599582,-2.599582,18.610842672434977,19.871300595799,7.232334312429371,1.0,1.0,1.0,314
2023-11-14 11:36:17,3.6034344430629615,3.6285712831484656,-2.599534,-2.599534,18.66028912601009,19.909907241645776,7.232005726211427,1.0,1.0,1.0,316
2023-11-14 11:36:18,3.602941563900445,3.6285712831484656,-2.599582,-2.599582,18.7909051567515,20.057252255224864,7.23151284704891,1.0,1.0,1.0,317
2023-11-14 11:36:19,3.60277727084674,3.6280784038782334,-2.59955,-2.59955,18.69913056095212,19.948507086954088,7.230855674724975,1.0,1.0,1.0,319
2023-11-14 11:36:20,3.602120098634258,3.627914110788629,-2.599518,-2.599518,18.755612605170374,20.03620894617709,7.230034209422887,1.0,1.0,1.0,320
2023-11-14 11:36:21,3.602120098634258,3.627914110788629,-2.599518,-2.599518,18.755612605170374,20.03620894617709,7.230034209422887,1.0,1.0,1.0,322
2023-11-14 11:36:22,3.602284391687028,3.627421231521225,-2.599574,-2.599574,18.71678305214895,19.916925899893744,7.229705623208253,1.0,1.0,1.0,323
2023-11-14 11:36:23,3.60179151252942,3.627092645344133,-2.599478,-2.599478,18.850887200252487,20.13790004599285,7.228884157873552,1.0,1.0,1.0,325
2023-11-14 11:36:24,3.6012986333739145,3.626764059167982,-2.599526,-2.599526,18.766201073202986,20.00464026570604,7.228062692541897,1.0,1.0,1.0,326
2023-11-14 11:36:25,3.600970047271413,3.626764059167982,-2.599606,-2.599606,18.71325268889759,19.96955869717914,7.227734106439395,1.0,1.0,1.0,327
2023-11-14 11:36:26,3.600970047271413,3.626271179905523,-2.599542,-2.599542,18.74855329125742,20.20099572808232,7.227241227176936,1.0,1.0,1.0,329
2023-11-14 11:36:27,3.600970047271413,3.626271179905523,-2.599542,-2.599542,18.74855329125742,20.20099572808232,7.227241227176936,1.0,1.0,1.0,330
2023-11-14 11:36:28,3.600805754220512,3.6257783006451816,-2.599566,-2.599566,18.766201073202986,20.127382400144068,7.226584054865693,1.0,1.0,1.0,332
2023-11-14 11:36:29,3.6004771681194123,3.6254497144727984,-2.59955,-2.59955,18.78031809336449,19.98710017503356,7.22592688259221,1.0,1.0,1.0,333
2023-11-14 11:36:30,3.600148582019247,3.62528542138696,-2.59959,-2.59959,18.83324741459933,20.14841720500484,7.225434003406207,1.0,1.0,1.0,335
2023-11-14 11:36:31,3.599819995920016,3.625121128301356,-2.59955,-2.59955,18.75914216152583,20.09232005338228,7.224941124221372,1.0,1.0,1.0,336
2023-11-14 11:36:32,3.5996557028707503,3.624792542130855,-2.599582,-2.599582,18.836775504228715,20.02919406991219,7.224448245001605,1.0,1.0,1.0,338
2023-11-14 11:36:33,3.5996557028707503,3.624792542130855,-2.599582,-2.599582,18.836775504228715,20.02919406991219,7.224448245001605,1.0,1.0,1.0,339
2023-11-14 11:36:34,3.599491409821719,3.624628249045957,-2.599574,-2.599574,18.81913439258076,20.18347089688335,7.224119658867676,1.0,1.0,1.0,340
2023-11-14 11:36:35,3.598669944580063,3.623806783624999,-2.599582,-2.599582,18.87910741931061,20.2150146296508,7.222476728205062,1.0,1.0,1.0,342
2023-11-14 11:36:36,3.598998530676025,3.624299662876868,-2.599574,-2.599574,18.82619103635741,19.997624395638983,7.223298193552893,1.0,1.0,1.0,343
2023-11-14 11:36:37,3.5983413584850354,3.623149611292465,-2.599574,-2.599574,18.9002698156914,20.19398595636172,7.2214909697775,1.0,1.0,1.0,345
2023-11-14 11:36:38,3.598177065437872,3.623149611292465,-2.599582,-2.599582,18.9002698156914,20.113358113533508,7.221326676730337,1.0,1.0,1.0,346
2023-11-14 11:36:39,3.598177065437872,3.623149611292465,-2.599582,-2.599582,18.9002698156914,20.113358113533508,7.221326676730337,1.0,1.0,1.0,348
2023-11-14 11:36:40,3.597848479344244,3.623149611292465,-2.59955,-2.59955,18.80854892845027,20.113358113533508,7.220998090636709,1.0,1.0,1.0,349
2023-11-14 11:36:41,3.597848479344244,3.622656732045536,-2.59955,-2.59955,18.88616181460121,20.16594472387133,7.22050521138978,1.0,1.0,1.0,351
2023-11-14 11:36:42,3.597355600205554,3.6223281458820913,-2.599574,-2.599574,18.97784509490345,20.19398595636172,7.219683746087645,1.0,1.0,1.0,352
2023-11-14 11:36:43,3.5971913071597905,3.621835266638688,-2.59955,-2.59955,18.90379665168217,20.323632314813047,7.2190265737984785,1.0,1.0,1.0,353
2023-11-14 11:36:44,3.5971913071597905,3.621835266638688,-2.59955,-2.59955,18.90379665168217,20.323632314813047,7.2190265737984785,1.0,1.0,1.0,355
2023-11-14 11:36:45,3.596698428023901,3.621835266638688,-2.599502,-2.599502,18.92142984762073,20.211509984412007,7.218533694662589,1.0,1.0,1.0,356
2023-11-14 11:36:46,3.596534134979072,3.621670973558024,-2.59951,-2.59951,18.868525332188504,20.16594472387133,7.218205108537095,1.0,1.0,1.0,358
2023-11-14 11:36:47,3.5960412558459813,3.621178094317442,-2.599534,-2.599534,18.74149370885068,20.15893387805366,7.217219350163424,1.0,1.0,1.0,359
2023-11-14 11:36:48,3.5957126697584223,3.6210138012377175,-2.599486,-2.599486,18.87205276049876,20.1554283743127,7.216726470996139,1.0,1.0,1.0,361
2023-11-14 11:36:49,3.595548376714992,3.620849508158229,-2.599574,-2.599574,19.00252152961089,20.25356221118833,7.216397884873221,1.0,1.0,1.0,362
2023-11-14 11:36:50,3.595548376714992,3.620849508158229,-2.599574,-2.599574,19.00252152961089,20.25356221118833,7.216397884873221,1.0,1.0,1.0,364
2023-11-14 11:36:51,3.5957126697584223,3.620520921999956,-2.599502,-2.599502,18.8755801228616,20.03270153557722,7.216233591758378,1.0,1.0,1.0,365
2023-11-14 11:36:52,3.5952197906288315,3.620192335842624,-2.599486,-2.599486,18.97784509490345,20.376171128187096,7.215412126471456,1.0,1.0,1.0,366
2023-11-14 11:36:53,3.5947269115013403,3.619863749686231,-2.59951,-2.59951,18.928482667414244,20.25356221118833,7.214590661187572,1.0,1.0,1.0,368
2023-11-14 11:36:54,3.5945626184593094,3.619370870453405,-2.599526,-2.599526,18.928482667414244,20.14841720500484,7.213933488912714,1.0,1.0,1.0,369
2023-11-14 11:36:55,3.5945626184593094,3.6188779912226914,-2.599542,-2.599542,18.907323422027265,20.13088833624059,7.213440609682001,1.0,1.0,1.0,371
2023-11-14 11:36:56,3.5945626184593094,3.6188779912226914,-2.599542,-2.599542,18.907323422027265,20.13088833624059,7.213440609682001,1.0,1.0,1.0,372
2023-11-14 11:36:57,3.594069739334617,3.618713698146257,-2.599534,-2.599534,18.882634649879293,20.24304987253204,7.212783437480874,1.0,1.0,1.0,374
2023-11-14 11:36:58,3.593576860212022,3.618385111994093,-2.599526,-2.599526,19.00252152961089,20.37266890512318,7.211961972206115,1.0,1.0,1.0,375
2023-11-14 11:36:59,3.593576860212022,3.618385111994093,-2.599526,-2.599526,18.94258752233419,20.330638168521453,7.211961972206115,1.0,1.0,1.0,377
2023-11-14 11:37:00,3.5932482741314584,3.617892232767608,-2.59959,-2.59959,18.92142984762073,20.257066217977528,7.211140506899067,1.0,1.0,1.0,378
2023-11-14 11:37:01,3.5932482741314584,3.617892232767608,-2.599534,-2.599534,18.882634649879293,20.25356221118833,7.211140506899067,1.0,1.0,1.0,379
2023-11-14 11:37:02,3.5932482741314584,3.617892232767608,-2.599534,-2.599534,18.882634649879293,20.25356221118833,7.211140506899067,1.0,1.0,1.0,381
2023-11-14 11:37:03,3.592755395012361,3.617892232767608,-2.599598,-2.599598,19.020145612465186,20.34464924838681,7.210647627779969,1.0,1.0,1.0,382
2023-11-14 11:37:04,3.5922625158953605,3.616906474320978,-2.59955,-2.59955,18.9989965190468,20.3026134954928,7.209168990216338,1.0,1.0,1.0,384
2023-11-14 11:37:05,3.5922625158953605,3.6165778881739774,-2.599526,-2.599526,18.97784509490345,20.316626251577265,7.208840404069339,1.0,1.0,1.0,385
2023-11-14 11:37:06,3.5920982228568263,3.616906474320978,-2.599566,-2.599566,19.10471882310083,20.400685238263524,7.209004697177804,1.0,1.0,1.0,387
2023-11-14 11:37:07,3.591605343742623,3.616413595100832,-2.599566,-2.599566,19.115287883445028,20.442703542247177,7.208018938843455,1.0,1.0,1.0,388
2023-11-14 11:37:08,3.591605343742623,3.616413595100832,-2.599566,-2.599566,19.115287883445028,20.442703542247177,7.208018938843455,1.0,1.0,1.0,390
2023-11-14 11:37:09,3.591605343742623,3.61575642281059,-2.599566,-2.599566,19.016620925111813,20.400685238263524,7.207361766553213,1.0,1.0,1.0,391
2023-11-14 11:37:10,3.5912767576676514,3.61575642281059,-2.599566,-2.599566,19.04834079058556,20.323632314813047,7.207033180478241,1.0,1.0,1.0,392
2023-11-14 11:37:11,3.5912767576676514,3.615099250524103,-2.599574,-2.599574,19.0377680817703,20.36566430316965,7.206376008191754,1.0,1.0,1.0,394
2023-11-14 11:37:12,3.5906195855205056,3.615099250524103,-2.599558,-2.599558,19.08710244724956,20.43570100596548,7.205718836044609,1.0,1.0,1.0,395
2023-11-14 11:37:13,3.5906195855205056,3.615099250524103,-2.599558,-2.599558,19.08710244724956,20.43570100596548,7.205718836044609,1.0,1.0,1.0,397
2023-11-14 11:37:14,3.5906195855205056,3.615263543595373,-2.599574,-2.599574,18.882634649879293,20.34464924838681,7.205883129115879,1.0,1.0,1.0,398
2023-11-14 11:37:15,3.59029099944833,3.614606371311701,-2.599566,-2.599566,19.08710244724956,20.400685238263524,7.204897370760032,1.0,1.0,1.0,400
2023-11-14 11:37:16,3.589798120341813,3.614277785171273,-2.599518,-2.599518,19.069484473692302,20.42169531691449,7.204075905513086,1.0,1.0,1.0,401
2023-11-14 11:37:17,3.589633827306773,3.613949199031784,-2.59955,-2.59955,19.12233360541012,20.484714460708823,7.203583026338556,1.0,1.0,1.0,403
2023-11-14 11:37:18,3.589469534271966,3.6136206128932313,-2.599598,-2.599598,19.03071928740708,20.23954565344281,7.203090147165197,1.0,1.0,1.0,404
2023-11-14 11:37:19,3.589469534271966,3.6136206128932313,-2.599598,-2.599598,19.03071928740708,20.23954565344281,7.203090147165197,1.0,1.0,1.0,405
2023-11-14 11:37:20,3.588976655168942,3.6134563198243073,-2.599574,-2.599574,19.09414918908155,20.5127176640088,7.202432974993249,1.0,1.0,1.0,407
2023-11-14 11:37:21,3.588976655168942,3.6131277336871626,-2.599598,-2.599598,19.206862509638903,20.467210805336965,7.202104388856105,1.0,1.0,1.0,408
