Timestamp,Cell 1 Voltage,Cell 1 Current,Cell 1 Temp,C_rate,Interval Number,capacidad
2023-10-05 12:16:02,3.188214691902451,-0.500375,21.5687364091906,1.0,4.0,42
2023-10-05 12:16:03,3.186900348720981,-0.500439,21.28620492362843,1.0,4.0,42
2023-10-05 12:16:04,3.186900348720981,-0.500439,21.28620492362843,1.0,4.0,42
2023-10-05 12:16:05,3.1844359552980164,-0.500463,21.600111857923903,1.0,4.0,42
2023-10-05 12:16:06,3.18476454108456,-0.500463,21.44320111842887,1.0,4.0,43
2023-10-05 12:16:07,3.1864074700319764,-0.500559,21.495514052029232,1.0,4.0,43
2023-10-05 12:16:08,3.18476454108456,-0.500455,21.439713253095967,1.0,4.0,43
2023-10-05 12:16:09,3.185586005555204,-0.500463,21.561763636274883,1.0,4.0,43
2023-10-05 12:16:10,3.185586005555204,-0.500463,21.561763636274883,1.0,4.0,43
2023-10-05 12:16:11,3.185586005555204,-0.500439,21.61056960550606,1.0,4.0,43
2023-10-05 12:16:12,3.184600248191165,-0.500439,21.40832056092809,1.0,4.0,43
2023-10-05 12:16:13,3.1842716624051124,-0.500455,21.63845514410197,1.0,4.0,44
2023-10-05 12:16:14,3.183285905052833,-0.500399,21.554790698825425,1.0,4.0,44
2023-10-05 12:16:15,3.183285905052833,-0.500399,21.554790698825425,1.0,4.0,44
2023-10-05 12:16:16,3.185257419766211,-0.500399,21.5652500432838,1.0,4.0,44
2023-10-05 12:16:17,3.180164340162096,-0.500375,21.83009899945605,1.0,4.0,44
2023-10-05 12:16:18,3.18098580459846,-0.500407,21.53038411843025,1.0,4.0,44
2023-10-05 12:16:19,3.180328633048879,-0.500463,21.704672953577653,1.0,4.0,44
2023-10-05 12:16:20,3.1808215117106977,-0.500447,21.537357633721747,1.0,4.0,44
2023-10-05 12:16:21,3.1808215117106977,-0.500447,21.537357633721747,1.0,4.0,45
2023-10-05 12:16:22,3.1776999468896885,-0.500471,21.38739018777132,1.0,4.0,45
2023-10-05 12:16:23,3.180492925935908,-0.500463,21.600111857923903,1.0,4.0,45
2023-10-05 12:16:24,3.177535654006818,-0.500455,21.75345580611697,1.0,4.0,45
2023-10-05 12:16:25,3.180164340162096,-0.500439,21.593139822309656,1.0,4.0,45
2023-10-05 12:16:26,3.180164340162096,-0.500439,21.593139822309656,1.0,4.0,45
2023-10-05 12:16:27,3.178849997076632,-0.500415,21.624512699363542,1.0,4.0,45
2023-10-05 12:16:28,3.175892725191547,-0.500415,21.683763630716296,1.0,4.0,46
2023-10-05 12:16:29,3.177535654006818,-0.500447,21.544330983602165,1.0,4.0,46
2023-10-05 12:16:30,3.173921210645466,-0.500479,21.55827718813254,1.0,4.0,46
2023-10-05 12:16:31,3.17441408927869,-0.500431,21.7186117047169,1.0,4.0,46
2023-10-05 12:16:32,3.17441408927869,-0.500431,21.7186117047169,1.0,4.0,46
2023-10-05 12:16:33,3.17342833201444,-0.500431,21.75345580611697,1.0,4.0,46
2023-10-05 12:16:34,3.173756917768213,-0.500511,21.65936759849073,1.0,4.0,46
2023-10-05 12:16:35,3.173921210645466,-0.500487,21.7325498202403,1.0,4.0,47
2023-10-05 12:16:36,3.17342833201444,-0.500359,21.84751528098677,1.0,4.0,47
2023-10-05 12:16:37,3.17342833201444,-0.500359,21.84751528098677,1.0,4.0,47
2023-10-05 12:16:38,3.173921210645466,-0.500431,21.70815770106076,1.0,4.0,47
2023-10-05 12:16:39,3.175728432311364,-0.500479,21.7186117047169,1.0,4.0,47
2023-10-05 12:16:40,3.1701424745303832,-0.500431,21.896275751629734,1.0,4.0,47
2023-10-05 12:16:41,3.168992424434009,-0.500383,21.962438736678244,1.0,4.0,47
2023-10-05 12:16:42,3.1716211103861336,-0.500359,21.875379327314004,1.0,4.0,48
2023-10-05 12:16:43,3.1716211103861336,-0.500359,21.875379327314004,1.0,4.0,48
2023-10-05 12:16:44,3.1701424745303832,-0.500431,21.777844330117908,1.0,4.0,48
2023-10-05 12:16:45,3.1655422742165187,-0.500407,22.052955636858734,1.0,4.0,48
2023-10-05 12:16:46,3.1701424745303832,-0.500391,21.82313221596774,1.0,4.0,48
2023-10-05 12:16:47,3.16800666721805,-0.500327,21.93110007792651,1.0,4.0,48
2023-10-05 12:16:48,3.16800666721805,-0.500327,21.93110007792651,1.0,4.0,48
2023-10-05 12:16:49,3.169649595916189,-0.500479,21.69770333902744,1.0,4.0,49
2023-10-05 12:16:50,3.16685661714385,-0.500423,21.89279310976541,1.0,4.0,49
2023-10-05 12:16:51,3.166692324277081,-0.500383,22.10516559363457,1.0,4.0,49
2023-10-05 12:16:52,3.1647208098948485,-0.500415,22.0947242585279,1.0,4.0,49
2023-10-05 12:16:53,3.1647208098948485,-0.500415,22.0947242585279,1.0,4.0,49
2023-10-05 12:16:54,3.16751378861336,-0.500423,21.997255902829444,1.0,4.0,49
2023-10-05 12:16:55,3.166363738544274,-0.500463,21.837065628033432,1.0,4.0,49
2023-10-05 12:16:56,3.165706567081583,-0.500447,21.84751528098677,1.0,4.0,49
2023-10-05 12:16:57,3.1634064669928303,-0.500407,21.694218471897862,1.0,4.0,50
2023-10-05 12:16:58,3.1652136884871207,-0.500495,21.976366051938644,1.0,4.0,50
2023-10-05 12:16:59,3.1652136884871207,-0.500495,21.976366051938644,1.0,4.0,50
2023-10-05 12:17:00,3.168663838694381,-0.500415,21.885827711504188,1.0,4.0,50
2023-10-05 12:17:01,3.164392224167885,-0.500391,21.76042415243248,1.0,4.0,50
2023-10-05 12:17:02,3.1624207098265344,-0.500391,21.78829596613476,1.0,4.0,50
2023-10-05 12:17:03,3.1601206098058814,-0.500423,21.91020593803809,1.0,4.0,50
2023-10-05 12:17:04,3.1601206098058814,-0.500423,21.91020593803809,1.0,4.0,51
2023-10-05 12:17:05,3.1634064669928303,-0.500367,21.96940246927417,1.0,4.0,51
2023-10-05 12:17:06,3.16274929554766,-0.500383,21.997255902829444,1.0,4.0,51
2023-10-05 12:17:07,3.163570759854732,-0.500407,21.88931042973393,1.0,4.0,51
2023-10-05 12:17:08,3.1584776812488604,-0.500399,22.09820473988732,1.0,4.0,51
2023-10-05 12:17:09,3.1591348526687537,-0.500383,22.108645966084456,1.0,4.0,51
2023-10-05 12:17:10,3.1591348526687537,-0.500383,22.108645966084456,1.0,4.0,51
2023-10-05 12:17:11,3.1597920240925337,-0.500455,21.81964876605405,1.0,4.0,52
2023-10-05 12:17:12,3.1609420740935024,-0.500455,22.032069345551427,1.0,4.0,52
2023-10-05 12:17:13,3.1601206098058814,-0.500447,21.896275751629734,1.0,4.0,52
2023-10-05 12:17:14,3.159627731236224,-0.500455,22.13300756021691,1.0,4.0,52
2023-10-05 12:17:15,3.159627731236224,-0.500455,22.13300756021691,1.0,4.0,52
2023-10-05 12:17:16,3.153548895723452,-0.500383,22.052955636858734,1.0,4.0,52
2023-10-05 12:17:17,3.15519182420766,-0.500399,22.15040761753737,1.0,4.0,52
2023-10-05 12:17:18,3.155848995608134,-0.500431,22.070359869049707,1.0,4.0,53
2023-10-05 12:17:19,3.155848995608134,-0.500455,22.233915478429253,1.0,4.0,53
2023-10-05 12:17:20,3.154041774266168,-0.500455,22.2965330729578,1.0,4.0,53
2023-10-05 12:17:21,3.154041774266168,-0.500455,22.2965330729578,1.0,4.0,53
2023-10-05 12:17:22,3.156341874161037,-0.500375,22.265225687034327,1.0,4.0,53
2023-10-05 12:17:23,3.1538774814183537,-0.500407,21.976366051938644,1.0,4.0,53
2023-10-05 12:17:24,3.1510845030425942,-0.500327,22.24087354765361,1.0,4.0,53
2023-10-05 12:17:25,3.155848995608134,-0.500463,22.06339828613748,1.0,4.0,54
2023-10-05 12:17:26,3.155848995608134,-0.500463,22.06339828613748,1.0,4.0,54
2023-10-05 12:17:27,3.1527274314904408,-0.500423,22.237394530589093,1.0,4.0,54
2023-10-05 12:17:28,3.153056017182918,-0.500399,22.407825700519105,1.0,4.0,54
2023-10-05 12:17:29,3.153056017182918,-0.500399,22.45302845063217,1.0,4.0,54
2023-10-05 12:17:30,3.1507559173559323,-0.500431,22.306968244898183,1.0,4.0,54
2023-10-05 12:17:31,3.1502630388277555,-0.500407,22.16432701756113,1.0,4.0,54
2023-10-05 12:17:32,3.1502630388277555,-0.500407,22.16432701756113,1.0,4.0,54
2023-10-05 12:17:33,3.151741674418825,-0.500327,22.43564344482918,1.0,4.0,55
2023-10-05 12:17:34,3.1487844032563017,-0.500391,22.108645966084456,1.0,4.0,55
2023-10-05 12:17:35,3.1509202101991423,-0.500439,22.160847221250656,1.0,4.0,55
2023-10-05 12:17:36,3.1519059672634886,-0.500455,22.43564344482918,1.0,4.0,55
2023-10-05 12:17:37,3.1519059672634886,-0.500455,22.43564344482918,1.0,4.0,55
2023-10-05 12:17:38,3.149441574618971,-0.500391,22.42868920937856,1.0,4.0,55
2023-10-05 12:17:39,3.143855618159664,-0.500407,22.380005806977085,1.0,4.0,55
2023-10-05 12:17:40,3.147634353380948,-0.500447,22.334793855349684,1.0,4.0,56
2023-10-05 12:17:41,3.148127231897505,-0.500415,22.380005806977085,1.0,4.0,56
2023-10-05 12:17:42,3.148127231897505,-0.500415,22.380005806977085,1.0,4.0,56
2023-10-05 12:17:43,3.147141474866569,-0.500479,22.275661794860387,1.0,4.0,56
2023-10-05 12:17:44,3.1469771820289267,-0.500423,22.58512766279325,1.0,4.0,56
2023-10-05 12:17:45,3.1469771820289267,-0.500439,22.36261727508783,1.0,4.0,56
2023-10-05 12:17:46,3.1433627396619674,-0.500519,22.233915478429253,1.0,4.0,56
2023-10-05 12:17:47,3.144512789493309,-0.500519,22.609456636392,1.0,4.0,57
2023-10-05 12:17:48,3.144512789493309,-0.500519,22.609456636392,1.0,4.0,57
2023-10-05 12:17:49,3.146320010680776,-0.500391,22.38696098271684,1.0,4.0,57
2023-10-05 12:17:50,3.146320010680776,-0.500415,22.24435252965373,1.0,4.0,57
2023-10-05 12:17:51,3.1435270324942914,-0.500463,22.42868920937856,1.0,4.0,57
2023-10-05 12:17:52,3.142705568335088,-0.500471,22.282619026250448,1.0,4.0,57
2023-10-05 12:17:53,3.144348496659535,-0.500431,22.36957278957612,1.0,4.0,57
2023-10-05 12:17:54,3.144348496659535,-0.500431,22.36957278957612,1.0,4.0,58
2023-10-05 12:17:55,3.144841375161582,-0.500383,22.30348988876959,1.0,4.0,58
2023-10-05 12:17:56,3.140569761549415,-0.500431,22.616407485084075,1.0,4.0,58
2023-10-05 12:17:57,3.143034153998044,-0.500375,22.43564344482918,1.0,4.0,58
2023-10-05 12:17:58,3.141226932863737,-0.500375,22.46693585783342,1.0,4.0,58
2023-10-05 12:17:59,3.141226932863737,-0.500375,22.46693585783342,1.0,4.0,58
2023-10-05 12:18:00,3.1418841041819228,-0.500383,22.45302845063217,1.0,4.0,58
2023-10-05 12:18:01,3.141555518522347,-0.500391,22.54689324542783,1.0,4.0,59
2023-10-05 12:18:02,3.1408983472060936,-0.500423,22.5399411138385,1.0,4.0,59
2023-10-05 12:18:03,3.140569761549415,-0.500351,22.758872261727987,1.0,4.0,59
2023-10-05 12:18:04,3.140569761549415,-0.500351,22.758872261727987,1.0,4.0,59
2023-10-05 12:18:05,3.1408983472060936,-0.500423,22.45998222047132,1.0,4.0,59
2023-10-05 12:18:06,3.138269661979693,-0.500423,22.682434251443883,1.0,4.0,59
2023-10-05 12:18:07,3.139584004585172,-0.500391,22.47736606602145,1.0,4.0,59
2023-10-05 12:18:08,3.1369553193896493,-0.500455,22.47736606602145,1.0,4.0,59
2023-10-05 12:18:09,3.140076883066208,-0.500407,22.439120512536515,1.0,4.0,60
2023-10-05 12:18:10,3.140076883066208,-0.500407,22.439120512536515,1.0,4.0,60
2023-10-05 12:18:11,3.1369553193896493,-0.500407,22.668534821153944,1.0,4.0,60
2023-10-05 12:18:12,3.1362981481004137,-0.500471,22.64073445749485,1.0,4.0,60
2023-10-05 12:18:13,3.1341623414370265,-0.500455,22.348705838069733,1.0,4.0,60
2023-10-05 12:18:14,3.136462440922361,-0.500431,22.43564344482918,1.0,4.0,60
2023-10-05 12:18:15,3.136462440922361,-0.500431,22.43564344482918,1.0,4.0,60
2023-10-05 12:18:16,3.1338337558001186,-0.500447,22.90128580938089,1.0,4.0,61
2023-10-05 12:18:17,3.135805269636018,-0.500415,22.876974836587195,1.0,4.0,61
2023-10-05 12:18:18,3.1341623414370265,-0.500423,22.334793855349684,1.0,4.0,61
2023-10-05 12:18:19,3.1343266342558413,-0.500383,22.588603326236843,1.0,4.0,61
2023-10-05 12:18:20,3.1344909270748973,-0.500439,22.890866996965336,1.0,4.0,61
2023-10-05 12:18:21,3.1344909270748973,-0.500439,22.890866996965336,1.0,4.0,61
2023-10-05 12:18:22,3.132026534814341,-0.500431,22.66505988547529,1.0,4.0,61
2023-10-05 12:18:23,3.1264405792241474,-0.500503,22.942958437621908,1.0,4.0,62
2023-10-05 12:18:24,3.130547899484001,-0.500447,22.5816519673388,1.0,4.0,62
2023-10-05 12:18:25,3.1346552198941944,-0.500439,22.59903012480984,1.0,4.0,62
2023-10-05 12:18:26,3.1300550210448854,-0.500423,22.703282462982973,1.0,4.0,62
2023-10-05 12:18:27,3.1300550210448854,-0.500423,22.703282462982973,1.0,4.0,62
2023-10-05 12:18:28,3.130547899484001,-0.500447,22.48431937326956,1.0,4.0,62
2023-10-05 12:18:29,3.12972643542001,-0.500447,22.817927877491776,1.0,4.0,62
2023-10-05 12:18:30,3.1285763857405224,-0.500455,23.01934750372596,1.0,4.0,63
2023-10-05 12:18:31,3.128247800119975,-0.500463,22.956848387843312,1.0,4.0,63
2023-10-05 12:18:32,3.128247800119975,-0.500463,22.956848387843312,1.0,4.0,63
2023-10-05 12:18:33,3.1292335569845013,-0.500367,22.77276848750176,1.0,4.0,63
2023-10-05 12:18:34,3.127426336072813,-0.500463,22.68938377956401,1.0,4.0,63
2023-10-05 12:18:35,3.128247800119975,-0.500423,22.72760396795333,1.0,4.0,63
2023-10-05 12:18:36,3.127262043264101,-0.500439,22.703282462982973,1.0,4.0,63
2023-10-05 12:18:37,3.127262043264101,-0.500439,22.703282462982973,1.0,4.0,64
2023-10-05 12:18:38,3.124469065552756,-0.500471,23.10960793273832,1.0,4.0,64
2023-10-05 12:18:39,3.1216760879107834,-0.500463,22.96032080349936,1.0,4.0,64
2023-10-05 12:18:40,3.123154723124367,-0.500487,22.96726554874634,1.0,4.0,64
2023-10-05 12:18:41,3.1251262367727115,-0.500447,22.835295522040788,1.0,4.0,64
2023-10-05 12:18:42,3.1251262367727115,-0.500415,22.85613571241639,1.0,4.0,64
2023-10-05 12:18:43,3.1251262367727115,-0.500415,22.85613571241639,1.0,4.0,64
2023-10-05 12:18:44,3.1254548223841296,-0.500423,23.036706741350528,1.0,4.0,64
2023-10-05 12:18:45,3.119868867120559,-0.500455,22.90128580938089,1.0,4.0,65
2023-10-05 12:18:46,3.1264405792241474,-0.500423,22.817927877491776,1.0,4.0,65
2023-10-05 12:18:47,3.1239761871403102,-0.500431,22.703282462982973,1.0,4.0,65
2023-10-05 12:18:48,3.1239761871403102,-0.500431,22.703282462982973,1.0,4.0,65
2023-10-05 12:18:49,3.1223332591144217,-0.500415,22.86308220528045,1.0,4.0,65
2023-10-05 12:18:50,3.12266184471768,-0.500415,22.942958437621908,1.0,4.0,65
2023-10-05 12:18:51,3.1188831103381163,-0.500511,23.10613672352052,1.0,4.0,65
2023-10-05 12:18:52,3.1223332591144217,-0.500439,22.946430968378024,1.0,4.0,66
2023-10-05 12:18:53,3.1201974527166247,-0.500399,22.922122646132934,1.0,4.0,66
2023-10-05 12:18:54,3.1201974527166247,-0.500399,22.922122646132934,1.0,4.0,66
2023-10-05 12:18:55,3.12069033111252,-0.500407,23.095722931253373,1.0,4.0,66
2023-10-05 12:18:56,3.117897353564297,-0.500455,22.956848387843312,1.0,4.0,66
2023-10-05 12:18:57,3.1193759887282595,-0.500439,22.876974836587195,1.0,4.0,66
2023-10-05 12:18:58,3.1193759887282595,-0.500447,22.939485878014303,1.0,4.0,66
2023-10-05 12:18:59,3.1187188175418803,-0.500479,23.04712194736839,1.0,4.0,67
2023-10-05 12:19:00,3.1187188175418803,-0.500479,23.04712194736839,1.0,4.0,67
2023-10-05 12:19:01,3.114775790504072,-0.500447,23.165143576647715,1.0,4.0,67
2023-10-05 12:19:02,3.1183902319501287,-0.500439,23.01587557178681,1.0,4.0,67
2023-10-05 12:19:03,3.116747304005739,-0.500415,23.10266548688744,1.0,4.0,67
2023-10-05 12:19:04,3.1144472049238106,-0.500455,23.17555573956072,1.0,4.0,67
2023-10-05 12:19:05,3.1144472049238106,-0.500455,23.17555573956072,1.0,4.0,67
2023-10-05 12:19:06,3.117733060769499,-0.500471,23.00198756163087,1.0,4.0,68
2023-10-05 12:19:07,3.1157615472505977,-0.500463,23.15820200027364,1.0,4.0,68
2023-10-05 12:19:08,3.1154329616674654,-0.500431,23.192908808720453,1.0,4.0,68
2023-10-05 12:19:09,3.11510437608529,-0.500431,22.96032080349936,1.0,4.0,68
2023-10-05 12:19:10,3.1146114977138217,-0.500359,23.10613672352052,1.0,4.0,68
2023-10-05 12:19:11,3.1146114977138217,-0.500359,23.10613672352052,1.0,4.0,68
2023-10-05 12:19:12,3.1146114977138217,-0.500375,23.12696356866642,1.0,4.0,68
2023-10-05 12:19:13,3.1126399842494754,-0.500415,23.251904282621325,1.0,4.0,69
2023-10-05 12:19:14,3.113625740977344,-0.500423,23.11655026905019,1.0,4.0,69
2023-10-05 12:19:15,3.112475691462334,-0.500407,23.31436184932556,1.0,4.0,69
2023-10-05 12:19:16,3.112475691462334,-0.500407,23.31436184932556,1.0,4.0,69
2023-10-05 12:19:17,3.1126399842494754,-0.500399,23.165143576647715,1.0,4.0,69
2023-10-05 12:19:18,3.113461448188768,-0.500439,23.234553463390128,1.0,4.0,69
2023-10-05 12:19:19,3.114282912134039,-0.500407,22.90128580938089,1.0,4.0,69
2023-10-05 12:19:20,3.1082040790805285,-0.500399,23.28660396480104,1.0,4.0,69
2023-10-05 12:19:21,3.111489934744506,-0.500439,23.14084758704686,1.0,4.0,70
2023-10-05 12:19:22,3.111489934744506,-0.500439,23.14084758704686,1.0,4.0,70
2023-10-05 12:19:23,3.1091898357696914,-0.500447,23.15820200027364,1.0,4.0,70
2023-10-05 12:19:24,3.107546907959194,-0.500367,22.890866996965336,1.0,4.0,70
2023-10-05 12:19:25,3.110997056388818,-0.500407,23.192908808720453,1.0,4.0,70
2023-10-05 12:19:26,3.1055753946180977,-0.500463,23.251904282621325,1.0,4.0,70
2023-10-05 12:19:27,3.1055753946180977,-0.500463,23.251904282621325,1.0,4.0,70
2023-10-05 12:19:28,3.109518421334656,-0.500423,23.185967661227888,1.0,4.0,71
2023-10-05 12:19:29,3.106889736841678,-0.500479,23.4565956421762,1.0,4.0,71
2023-10-05 12:19:30,3.107382615179457,-0.500447,23.026291283098328,1.0,4.0,71
2023-10-05 12:19:31,3.106561151284352,-0.500263,23.08878026559187,1.0,4.0,71
2023-10-05 12:19:32,3.1091898357696914,-0.500327,23.192908808720453,1.0,4.0,71
2023-10-05 12:19:33,3.1091898357696914,-0.500327,23.192908808720453,1.0,4.0,71
2023-10-05 12:19:34,3.106889736841678,-0.500415,23.32130106398392,1.0,4.0,71
2023-10-05 12:19:35,3.106561151284352,-0.500447,23.08183748965871,1.0,4.0,72
2023-10-05 12:19:36,3.1062325657279795,-0.500399,23.251904282621325,1.0,4.0,72
2023-10-05 12:19:37,3.1060682729501514,-0.500487,23.21373161251049,1.0,4.0,72
2023-10-05 12:19:38,3.1039324668600843,-0.500415,23.279664235979286,1.0,4.0,72
2023-10-05 12:19:39,3.1039324668600843,-0.500415,23.279664235979286,1.0,4.0,72
2023-10-05 12:19:40,3.1029467102167185,-0.500359,23.34211809632057,1.0,4.0,72
2023-10-05 12:19:41,3.1057396873952103,-0.500399,23.192908808720453,1.0,4.0,72
2023-10-05 12:19:42,3.103603881311343,-0.500431,23.19637934247255,1.0,4.0,73
2023-10-05 12:19:43,3.103439588537329,-0.500399,23.22414265665264,1.0,4.0,73
2023-10-05 12:19:44,3.103439588537329,-0.500399,23.22414265665264,1.0,4.0,73
2023-10-05 12:19:45,3.1037681740855945,-0.500415,23.30742253232164,1.0,4.0,73
2023-10-05 12:19:46,3.1004823186458235,-0.500415,23.33170969460617,1.0,4.0,73
2023-10-05 12:19:47,3.102125246353799,-0.500415,23.40456374554679,1.0,4.0,73
2023-10-05 12:19:48,3.102125246353799,-0.500375,23.33864865446593,1.0,4.0,73
2023-10-05 12:19:49,3.102125246353799,-0.500375,23.33864865446593,1.0,4.0,74
2023-10-05 12:19:50,3.101632368038906,-0.500407,23.411501651864583,1.0,4.0,74
2023-10-05 12:19:51,3.100318025876336,-0.500415,23.265784467401826,1.0,4.0,74
2023-10-05 12:19:52,3.0980179271284936,-0.500383,23.324770633009603,1.0,4.0,74
2023-10-05 12:19:53,3.099660854800764,-0.500439,23.3802802907832,1.0,4.0,74
2023-10-05 12:19:54,3.1004823186458235,-0.500335,23.359464926058685,1.0,4.0,74
2023-10-05 12:19:55,3.1004823186458235,-0.500335,23.359464926058685,1.0,4.0,74
2023-10-05 12:19:56,3.100153733107086,-0.500439,23.37334193623254,1.0,4.0,74
2023-10-05 12:19:57,3.096703585007803,-0.500407,23.467001361054702,1.0,4.0,75
2023-10-05 12:19:58,3.095717828427272,-0.500383,23.38374943053092,1.0,4.0,75
2023-10-05 12:19:59,3.095882121190099,-0.500279,23.460064239434622,1.0,4.0,75
2023-10-05 12:20:00,3.096703585007803,-0.500351,23.418439459244045,1.0,4.0,75
2023-10-05 12:20:01,3.096703585007803,-0.500351,23.418439459244045,1.0,4.0,75
2023-10-05 12:20:02,3.0937463152918734,-0.500343,23.43925229018453,1.0,4.0,75
2023-10-05 12:20:03,3.095060657378337,-0.500399,23.46353281238401,1.0,4.0,75
2023-10-05 12:20:04,3.0971964633012785,-0.500423,23.33170969460617,1.0,4.0,76
2023-10-05 12:20:05,3.095389242902329,-0.500407,23.53983532856363,1.0,4.0,76
2023-10-05 12:20:06,3.095389242902329,-0.500407,23.53983532856363,1.0,4.0,76
2023-10-05 12:20:07,3.094074900812064,-0.500439,23.62652887992977,1.0,4.0,76
2023-10-05 12:20:08,3.094239193572516,-0.500407,23.574514493344925,1.0,4.0,76
2023-10-05 12:20:09,3.09029616738721,-0.500399,23.657735037313408,1.0,4.0,76
2023-10-05 12:20:10,3.092596265978687,-0.500375,23.71667502914032,1.0,4.0,76
2023-10-05 12:20:11,3.092596265978687,-0.500375,23.71667502914032,1.0,4.0,77
2023-10-05 12:20:12,3.0914462166771344,-0.500399,23.47046988547712,1.0,4.0,77
2023-10-05 12:20:13,3.092596265978687,-0.500351,23.543303350788293,1.0,4.0,77
2023-10-05 12:20:14,3.091281923920719,-0.500391,23.58145004564581,1.0,4.0,77
2023-10-05 12:20:15,3.089474703615809,-0.500303,23.70627432169613,1.0,4.0,77
2023-10-05 12:20:16,3.088488947097955,-0.500383,23.394156700028628,1.0,4.0,77
2023-10-05 12:20:17,3.088488947097955,-0.500383,23.394156700028628,1.0,4.0,77
2023-10-05 12:20:18,3.086517434087847,-0.500383,23.619593927695377,1.0,4.0,78
2023-10-05 12:20:19,3.09029616738721,-0.500343,23.40109475521,1.0,4.0,78
2023-10-05 12:20:20,3.09029616738721,-0.500383,23.3872185453008,1.0,4.0,78
2023-10-05 12:20:21,3.0909533384086,-0.500383,23.31089220363201,1.0,4.0,78
2023-10-05 12:20:22,3.0909533384086,-0.500383,23.31089220363201,1.0,4.0,78
2023-10-05 12:20:23,3.089474703615809,-0.500391,23.550239324527467,1.0,4.0,78
2023-10-05 12:20:24,3.0845459211118547,-0.500367,23.72707553800937,1.0,4.0,78
2023-10-05 12:20:25,3.0866817268373863,-0.500359,23.54677134943279,1.0,4.0,79
2023-10-05 12:20:26,3.086517434087847,-0.500383,23.49474888003378,1.0,4.0,79
2023-10-05 12:20:27,3.0852030921000626,-0.500343,23.577982281133703,1.0,4.0,79
2023-10-05 12:20:28,3.0852030921000626,-0.500343,23.577982281133703,1.0,4.0,79
2023-10-05 12:20:29,3.0868460195871616,-0.500383,23.74787596329372,1.0,4.0,79
2023-10-05 12:20:30,3.085038799352656,-0.500407,23.414970567906405,1.0,4.0,79
2023-10-05 12:20:31,3.08618884858948,-0.500351,23.36293421631226,1.0,4.0,79
2023-10-05 12:20:32,3.0838887501274344,-0.500383,23.647333189155567,1.0,4.0,79
2023-10-05 12:20:33,3.0871746050874247,-0.500439,23.543303350788293,1.0,4.0,80
2023-10-05 12:20:34,3.0871746050874247,-0.500439,23.543303350788293,1.0,4.0,80
2023-10-05 12:20:35,3.083067286402234,-0.500343,23.487812144928128,1.0,4.0,80
